4096
x px y py z pz
-3.4191513184e-04 -3.3651090777e-03 -2.0295789103e-03 -2.1301440118e-02 -1.6312201127e-02 1.8644365747e-01
-2.2267415153e-05 -7.3220360035e-05 -7.8617806358e-04 -1.4982265980e-02 -1.9084059390e-02 1.8923066522e-01
-1.2626359563e-03 -2.9473965916e-03 7.8385108345e-04 1.5308047030e-03 -2.0228488991e-01 1.9634172923e-01
6.5386657874e-04 6.0720022165e-03 1.2338223047e-03 8.2214253387e-03 1.4523453321e-01 1.9871904156e-01
3.8821286805e-04 6.9542520728e-03 1.0451882046e-04 1.8849364289e-03 3.0185643211e-02 1.9115005331e-01
-2.4272558195e-03 -4.3698912063e-03 -1.4282629095e-03 -2.4375597706e-03 1.5095069815e-01 1.8691750255e-01
-5.5426770010e-04 -4.2960812377e-03 9.9688330493e-04 8.4213591174e-03 -1.4099931563e-01 1.9469640160e-01
1.7201833152e-03 1.8240082243e-02 5.3539490800e-04 6.8774540336e-03 3.4300126729e-02 2.1133108323e-01
3.3391938956e-04 2.6198826983e-03 2.3273191760e-03 1.4346224006e-02 6.4672268072e-02 1.7375059583e-01
8.0171973666e-04 1.1746698200e-02 -9.3307094325e-04 -1.4125658528e-02 2.4199827016e-02 2.0459647119e-01
-1.8743601665e-03 -2.0729914470e-02 1.6059462082e-04 1.1500473076e-03 1.4379791017e-02 1.8714846719e-01
2.0400251721e-04 3.0688939988e-04 -6.1434592397e-04 -7.3235684412e-04 2.2952514055e-01 1.8837739702e-01
7.4393754022e-04 7.0031704225e-03 6.2838185156e-04 6.5574542010e-03 1.2646488626e-01 1.9610659287e-01
4.6326140702e-04 4.2946716579e-03 1.3925938741e-03 1.2654781183e-02 -1.1654134237e-01 1.9209659266e-01
8.5989684511e-05 9.5855161545e-04 -1.2019500909e-03 -6.8472068334e-03 -1.6762040250e-01 2.1636836395e-01
-5.6458524139e-04 -9.2154124300e-03 3.6682130981e-04 6.2053308084e-03 -8.0279633210e-02 2.0919409659e-01
-6.3291672676e-04 -1.5999369700e-03 1.8404646459e-05 5.4174224905e-04 2.3074866670e-01 1.9968217368e-01
-1.6079207649e-03 -1.5096051393e-02 -4.1973213680e-04 -3.5060873089e-03 -9.0737343968e-02 1.9663335330e-01
9.9253095551e-04 6.4511787076e-03 2.0587828225e-03 1.2295391272e-02 7.6006836316e-02 1.8785132064e-01
-2.1397501487e-03 -3.5293116663e-03 -1.4923442162e-03 -2.3326720061e-03 1.7038098256e-01 1.9056654134e-01
2.2285255199e-03 1.0683930034e-02 8.0181406214e-04 4.7008911911e-03 9.2256406360e-02 1.8781870931e-01
1.9400766074e-04 1.9330152242e-04 5.0571895216e-04 1.7852006822e-03 1.9484648198e-01 2.0868658274e-01
-3.2305256341e-04 -5.6554793613e-03 -9.5862809392e-04 -1.6324844546e-02 -4.4774399742e-02 2.0183863977e-01
1.6249022052e-03 1.3307878417e-02 -1.5987229366e-03 -1.3396005921e-02 -3.3190094551e-02 2.0071060159e-01
9.5351386137e-04 3.7660782160e-03 -6.2414603532e-04 -1.7412062831e-03 -1.9838695097e-01 2.0270137470e-01
1.9255390777e-03 1.7363539850e-02 9.1858691859e-05 1.5080643362e-03 6.7579578922e-02 2.0453165014e-01
-1.0724028238e-03 -1.4602136878e-02 1.2056762128e-03 1.6241017508e-02 -4.4324196309e-02 2.0591341580e-01
-2.9914084993e-04 -2.7259909945e-03 -2.7520725601e-04 -8.9039746892e-04 1.9273756434e-01 2.0247427956e-01
1.0624923325e-04 1.9404640676e-03 1.3677125636e-04 2.2831887642e-03 -7.6316977051e-02 2.0201285891e-01
1.2183754933e-03 1.5860426216e-02 1.0577263962e-04 2.3187823910e-03 5.0316385615e-02 2.1589828866e-01
-1.9547481333e-03 -4.3815323022e-03 7.9566772278e-07 4.9781272525e-04 1.7975513406e-01 2.1330635306e-01
-1.5854652619e-03 -1.6062748424e-02 1.3315938725e-03 1.4174003951e-02 1.4978590197e-02 2.0050580482e-01
1.7168216516e-03 6.9034086912e-03 1.9578944556e-03 8.4490186601e-03 -8.7057124862e-02 2.0049528987e-01
-1.6218761353e-04 -1.8065990114e-03 -9.8330028795e-04 -1.2213469406e-02 -1.0149166443e-01 1.8693957028e-01
1.0022163130e-03 1.7247368587e-02 -2.6169206268e-04 -6.2063293652e-03 -5.8266657898e-02 1.8852446805e-01
5.1164673896e-04 9.7152905288e-03 7.4575338133e-04 1.3115290861e-02 -6.4853481358e-02 1.8754823328e-01
1.1928869925e-04 2.8591636979e-03 -8.6218893056e-04 -1.4238501574e-02 3.2390205993e-02 2.0315635343e-01
-1.6228604858e-03 -2.1844717814e-02 4.8551253502e-04 6.6714832533e-03 -8.2959141720e-03 1.9303053784e-01
7.4154022161e-05 2.3767302161e-03 -4.6854251236e-04 -9.7347376209e-03 -4.4469148213e-02 1.9196890922e-01
5.5752118355e-04 8.2757308487e-03 -1.4801588403e-03 -2.0144532860e-02 -4.1092499852e-02 2.1403190039e-01
-1.8613722523e-03 -1.8062088986e-02 -3.5422205487e-04 -3.3848119306e-03 5.9892886316e-02 2.0542929633e-01
9.3771489598e-04 1.4741593198e-02 -6.3752121028e-04 -1.0167334993e-02 -6.5877102295e-02 2.0274356425e-01
1.2410810556e-03 1.0154329408e-02 -1.4924830593e-03 -1.3067529571e-02 7.1340106596e-02 2.0817656993e-01
-1.7936763685e-03 -2.2103083029e-02 3.9247676146e-04 4.6932247615e-03 -7.5077795880e-03 2.1240822697e-01
-9.0229396746e-06 -3.9728043084e-04 -1.5024087309e-03 -1.9001460498e-02 5.6277412192e-02 2.1494367642e-01
1.1558649082e-03 1.5037694796e-02 -9.5785068292e-04 -1.1757364076e-02 5.0897362721e-02 1.9407715049e-01
3.0592725244e-03 7.2231203248e-03 2.5475233474e-04 9.7168849642e-04 9.6605225156e-02 1.9490164989e-01
7.1220764540e-04 7.7759231184e-03 -8.3877902273e-04 -1.0245111559e-02 9.5719843149e-02 1.9085069741e-01
-7.0959724881e-04 -1.2190845176e-02 9.2708225608e-04 1.6964196997e-02 8.3033474635e-03 2.0240057750e-01
8.3318558503e-04 6.5445266868e-03 2.1363536008e-03 1.5990943205e-02 -4.0538355432e-02 1.9274285872e-01
4.2214806353e-04 2.7826289765e-03 -2.1586898721e-03 -1.7803240542e-02 4.7204971326e-02 1.7877661906e-01
2.2221309232e-04 1.4103008001e-04 -8.4204456947e-04 -7.8180782438e-04 -2.5204201679e-01 2.0261759714e-01
1.1053967243e-03 1.2400006198e-02 1.2329089604e-03 1.3292544256e-02 -8.8387302490e-02 1.9473077505e-01
5.4407571720e-04 6.7248375865e-03 1.0939049638e-03 1.2858604318e-02 8.0819786258e-02 2.0714066626e-01
3.1935264857e-04 1.3584113179e-03 -4.4172923265e-04 -1.0719283087e-03 -2.1110520467e-01 2.0972511227e-01
5.2642761172e-05 9.1946867309e-04 1.0633946423e-03 1.5416964543e-02 -8.1370718194e-02 2.0540302666e-01
1.7988093087e-03 2.3608203514e-02 -8.4249668859e-05 -1.4943218887e-03 -2.8909470456e-02 1.7460810626e-01
-7.4373873295e-04 -5.7061026069e-03 -1.7077395524e-03 -1.2743808806e-02 -1.0132246945e-01 2.1639468887e-01
-8.4791234898e-04 -1.2579323282e-02 -1.2630204163e-03 -1.9709936247e-02 2.1095225464e-03 2.1148139368e-01
-7.5350917140e-04 -9.9905433864e-03 -4.4383327574e-05 -2.2669113019e-04 8.2668145304e-02 1.9983934930e-01
-7.0564467068e-04 -6.5844818907e-03 1.3866588745e-03 1.3610559055e-02 -9.9109074503e-02 2.0823627430e-01
-2.8569465000e-04 -3.2394365686e-03 -1.0885703191e-03 -1.4427121783e-02 -8.9809895477e-02 1.9505797434e-01
-1.8503402341e-03 -2.2102320139e-02 -1.5191342949e-05 1.4653592267e-04 -1.0423004485e-02 1.9026343718e-01
2.0710231888e-03 1.2226627307e-02 7.3046777201e-04 4.9944064511e-03 9.2158578459e-02 2.0107442145e-01
6.6553125767e-04 9.3742621772e-03 6.3300312193e-04 9.8100312367e-03 6.9736292969e-02 2.1747762884e-01
1.5364332524e-03 1.6886494596e-02 1.0788192590e-03 1.1842374795e-02 -5.4697548647e-02 2.1209396833e-01
1.8747651794e-03 1.6453691829e-02 7.5583620254e-04 7.5778393872e-03 4.6806859195e-02 1.9371396380e-01
-1.6314635195e-03 -1.8934063706e-02 1.0071822679e-03 1.3033931247e-02 -1.4378006582e-02 1.9896064480e-01
7.5369184199e-04 1.0638742554e-02 1.3478379276e-03 1.6692172697e-02 5.6397890634e-02 2.0481809578e-01
-1.0797332329e-03 -1.2401252828e-02 6.5321190210e-04 7.4994794209e-03 7.7652719909e-02 2.0513785732e-01
3.3016732973e-04 5.6829176676e-03 1.6764304797e-04 3.0108827742e-03 3.8779750651e-02 2.0553743345e-01
5.1726823669e-04 5.2006717151e-03 -4.0444199440e-04 -2.7814658863e-03 1.2570074451e-01 1.9423724366e-01
-1.2471621360e-03 -4.4753542789e-03 2.1329577007e-03 8.0874165666e-03 -1.1232490796e-01 1.9897097615e-01
1.9876842564e-03 7.6750137733e-03 2.0005777423e-03 7.7496092622e-03 -6.6986029327e-02 1.9438359279e-01
1.3749119342e-04 1.3046538837e-03 3.3585332731e-04 4.7380026182e-03 -1.0191815119e-01 2.1049219479e-01
-7.5656510664e-04 -9.7380786177e-03 2.4863805800e-04 4.8749475086e-03 5.8051862924e-02 1.9956608577e-01
-1.3592951351e-03 -8.1515594308e-03 1.8883362357e-03 1.1773941026e-02 -8.1207868774e-02 1.8723063957e-01
-1.5516730255e-03 -1.2057311002e-02 1.9756495382e-04 1.8470500764e-03 -1.1882618952e-01 1.7708701671e-01
-5.1889326869e-04 -2.3730231962e-03 1.9777126475e-03 9.6351546718e-03 -1.2853212119e-01 1.9010851365e-01
1.0700804932e-03 8.6280154977e-03 -1.0435839237e-03 -9.8490237260e-03 1.0092353515e-01 2.0038562433e-01
1.0835060153e-04 1.9769263772e-03 -3.4301898072e-04 -6.3951027861e-03 -9.3988352257e-02 2.0480954097e-01
4.0256483810e-04 6.4780000678e-03 1.2323121694e-03 1.7194671111e-02 -7.2868854516e-02 2.0198518423e-01
2.2360652859e-04 2.5049841138e-03 2.1591929147e-04 3.3759146454e-03 9.3816278431e-02 1.8245928595e-01
1.4331328119e-04 1.8688770369e-03 -1.9769172044e-03 -2.0366393667e-02 -5.1159713569e-02 2.0072524085e-01
1.4472872255e-04 -2.5990239531e-04 -6.7383664771e-04 -7.0235901155e-03 1.1802032957e-01 1.9197115867e-01
-5.3965483226e-04 -7.3199415601e-03 -1.0663434394e-03 -1.6106122821e-02 -6.6383396091e-02 1.9390685445e-01
-3.7180002788e-04 -3.3742423379e-03 -2.6264545688e-04 -2.3718933485e-03 -1.6306495684e-01 2.1716744829e-01
2.2657122624e-03 1.6913593067e-02 -6.4348105572e-04 -4.7804489599e-03 2.2324754561e-02 1.7739788389e-01
2.4398261002e-03 1.2000917632e-02 -3.5075865814e-04 -1.2664621241e-03 9.6827603065e-02 1.8621117920e-01
-1.5698199446e-03 -5.9982000014e-03 -2.5942900896e-03 -1.0018058351e-02 -7.0689568983e-03 2.0267406847e-01
-4.0059388299e-04 -7.4854774207e-03 6.4523119900e-04 1.3958257498e-02 -2.4195980508e-02 1.9447934672e-01
-8.3211922563e-04 -5.8919589207e-03 2.1852063159e-03 1.7500668065e-02 6.5691399547e-03 2.0866321917e-01
1.7849045431e-03 1.2080287492e-02 -4.6303794110e-04 -2.4482500117e-03 1.0543888616e-01 2.0425235024e-01
-1.3596068370e-03 -1.0146820264e-02 1.8733529225e-03 1.4758066319e-02 -5.5577777164e-02 1.9135187836e-01
-4.0890232166e-04 -4.6156902395e-03 1.1723218252e-03 1.6138655098e-02 6.8470572822e-02 2.1135310463e-01
-2.0247803582e-03 -3.6088718134e-03 -1.9344817830e-03 -3.4968321792e-03 1.5288644975e-01 1.7747643467e-01
6.5750584356e-04 6.3715576588e-03 8.3995644818e-04 8.8981936736e-03 1.1739916677e-01 2.0423948488e-01
1.2456692298e-04 6.3897925939e-04 -1.8085945431e-03 -7.9683393786e-03 -1.5313277289e-01 1.9726834785e-01
-2.9322879573e-05 3.1310794072e-04 -5.3846399243e-04 -8.6433779945e-03 4.5997366817e-02 2.1953344114e-01
2.5919568711e-03 8.5779991284e-03 -2.8045495059e-04 -7.0823250457e-04 1.1586356220e-01 1.9120241550e-01
-1.3409460041e-03 -1.5840373899e-02 1.1658366443e-03 1.4863416459e-02 7.1439489591e-03 1.9118319663e-01
1.2759223161e-03 1.6621405326e-02 -3.3362759860e-04 -4.1837315645e-03 -9.8642233248e-02 1.9397903794e-01
9.6748407878e-04 5.8201292600e-03 -1.3507243355e-03 -7.0113674933e-03 1.4585519583e-01 1.9074825376e-01
1.7028349057e-03 2.1579422060e-02 1.9986961344e-04 3.5580204384e-03 -1.2972301211e-02 1.8226632670e-01
-5.3679341788e-04 -1.8587707596e-03 -1.0574349996e-03 -4.0002607864e-03 1.9641708575e-01 1.9634864567e-01
1.2158154818e-03 1.0391950842e-02 -6.7641304479e-04 -4.4934438344e-03 1.1517645195e-01 1.8916013720e-01
-8.9463842667e-04 -1.3532847833e-02 5.6318099435e-04 8.6813853191e-03 4.5885869228e-02 1.9510196106e-01
1.2468897677e-03 8.8346114170e-03 -1.8404222800e-03 -1.1771902527e-02 -7.8964536745e-02 1.8763226782e-01
-1.7384746573e-03 -8.2474832258e-03 5.8242645046e-04 1.9033320059e-03 -1.4057649457e-01 2.0698180000e-01
-5.1571384962e-04 -1.0217433086e-02 -3.2271428691e-04 -8.0806206631e-03 -2.3930519782e-02 1.9187351901e-01
-2.2332552368e-03 -8.8531419192e-03 4.9463681557e-04 1.7813111302e-03 -1.3081867473e-01 2.0388192569e-01
3.4239771370e-04 7.4178223095e-03 6.2278150647e-04 1.1820292566e-02 -3.3451724950e-02 2.0313884547e-01
1.0724761889e-03 1.7861145871e-02 -5.1570708431e-04 -9.0661832488e-03 -4.4158743731e-02 1.9330403422e-01
4.2665395268e-05 3.5649518488e-04 1.3756080708e-05 3.3436333673e-04 -1.7564354995e-01 2.2158972555e-01
-5.4254856949e-04 -9.2235464502e-03 4.4530637483e-04 9.0130292149e-03 -2.0937098564e-03 2.1115125846e-01
2.0807469420e-04 2.9476325835e-03 -3.3019329557e-04 -4.7881512420e-03 -1.0887464951e-01 1.8679195251e-01
-6.3168100819e-04 -7.6186021637e-03 1.2376467044e-03 1.8134592675e-02 3.7338427029e-02 1.8720293870e-01
-1.5441844433e-03 -7.7207797613e-03 -4.7089104881e-04 -1.8113986804e-03 1.5403367413e-01 2.1349634778e-01
-6.5041264512e-04 -1.1051773472e-02 8.1932210096e-04 1.4537727022e-02 3.0298896452e-02 2.1565533948e-01
-2.2582395740e-04 -1.4329261688e-03 2.6802073999e-03 1.3477574593e-02 6.0142781156e-02 1.9387348875e-01
1.2000982601e-04 1.6772707250e-03 1.7394355611e-03 2.2215096370e-02 -6.8901982972e-02 1.9200380421e-01
5.4797715584e-04 6.9405225434e-03 1.8682089287e-03 2.0907980832e-02 -3.8197380461e-02 2.0816342758e-01
3.1655508398e-04 9.1971807696e-04 1.0095186778e-03 5.6012654113e-03 1.7785903324e-01 2.0431614766e-01
-1.1977842832e-03 -1.2464359941e-02 1.4118168049e-03 1.3751266773e-02 -8.3961519445e-02 2.2060760950e-01
-2.4583728474e-03 -1.6627271996e-02 6.0633643000e-04 4.6104594744e-03 -2.0558024930e-02 1.9823993894e-01
-1.9259235546e-03 -1.4226157758e-02 1.3564669848e-03 1.0304742754e-02 -4.9997140088e-02 2.1069796211e-01
-1.7738275006e-03 -6.7396375399e-03 -8.8093661634e-04 -3.0558048765e-03 1.5180717966e-01 1.9683144293e-01
-1.1590108317e-03 -1.8040240554e-02 -5.7354571538e-05 -1.6278099184e-03 2.9389967972e-02 2.0371291235e-01
7.4387657530e-04 6.2464813108e-03 1.3364630339e-03 8.0964911681e-03 1.3927044041e-01 2.3468273147e-01
-1.0694174124e-04 -1.9657689924e-03 -6.0144701320e-04 -3.8045651529e-03 1.5046253780e-01 1.9396495664e-01
-1.0362547485e-03 -1.6970773704e-02 -3.5478747350e-04 -6.2622275611e-03 2.9803575729e-02 1.9917353617e-01
5.2498515062e-04 6.3008037339e-03 1.3919652055e-03 1.4701069266e-02 7.6307367607e-02 1.9953454160e-01
-1.2348385048e-03 -1.5295510881e-02 7.4812884819e-04 1.1540423372e-02 3.1269636444e-02 2.1698962120e-01
1.4440292144e-03 1.9492425889e-02 7.6011545226e-04 1.0542931898e-02 -5.4543530375e-02 2.0586769140e-01
4.1726971731e-04 8.7019861130e-03 -1.1010258231e-03 -1.9145505060e-02 -3.0681033144e-02 2.0040119071e-01
-3.1226799743e-04 -6.3430575521e-03 -7.5954821713e-04 -1.4166442660e-02 -1.4005845685e-02 1.8674712332e-01
-9.9168748501e-04 -1.5842107173e-02 3.3502604775e-04 4.8938545250e-03 -7.2139956706e-02 2.0376961855e-01
1.6722606153e-03 1.2264511991e-02 -2.6645346615e-04 -2.0309121890e-03 1.1221239397e-01 2.0392455460e-01
-2.0091586627e-03 -3.2253162245e-03 -1.6112704194e-03 -2.7267119657e-03 -1.6936519129e-01 2.0570426153e-01
1.0328665402e-03 1.3706724661e-02 6.7330129155e-04 9.9455578790e-03 6.4808346251e-02 2.1012540014e-01
9.8081045555e-04 1.0671052679e-02 -1.7769108441e-03 -1.7097188264e-02 -5.9135988512e-02 1.9621971945e-01
-3.2952347121e-04 -3.7860145761e-03 -1.6916254425e-03 -2.2968303819e-02 -2.5271413314e-02 2.0505608424e-01
-3.4422753732e-04 -3.5197785572e-03 -1.4646438662e-03 -1.8749974575e-02 -7.3364815385e-02 2.1375956869e-01
-1.5440287168e-03 -1.1802177460e-02 -1.4747118637e-04 -7.6423969893e-04 1.2192668634e-01 2.0184898676e-01
-7.1902479771e-04 -7.2476740860e-03 6.3229110338e-04 5.4795176770e-03 1.4468481598e-01 1.9932670000e-01
-4.5277093906e-04 -4.5225058559e-03 1.8785014550e-03 2.2341211158e-02 -2.7744964337e-02 1.8802958288e-01
-5.0833019226e-04 -9.3932038858e-03 -1.9965620429e-04 -5.1337361199e-03 -3.6740607768e-02 2.0623522389e-01
-3.1550793626e-04 -5.0383736242e-03 -1.1292554679e-04 -8.8667542834e-04 6.8874336230e-02 1.8541022075e-01
-3.2767751224e-04 -1.7107158953e-03 1.5084594821e-03 1.0080316059e-02 -1.3738143478e-01 1.7963219996e-01
1.1844350588e-03 5.2718613438e-03 -1.8668339013e-03 -1.0242599481e-02 9.9439808772e-02 1.9370856061e-01
-1.8040643574e-04 -1.5606981961e-03 1.3183144790e-03 2.1396372221e-02 1.1108889863e-02 2.1386001886e-01
-1.0711762339e-03 -9.3633179553e-03 -1.9234131045e-03 -1.7582118424e-02 9.9143120866e-03 2.1405078432e-01
-1.0708536263e-03 -1.7000648990e-02 4.0536962007e-04 6.0993534501e-03 -6.3187632733e-02 1.9313770913e-01
-8.3182538113e-04 -9.2912403071e-03 -2.2400402897e-04 -1.9370009206e-03 -1.2212705151e-01 2.0740411903e-01
1.0587168731e-03 1.3172423123e-02 -1.1045031059e-03 -1.3026794931e-02 -8.4612014864e-02 1.9528001792e-01
-9.3154756335e-04 -1.5152039764e-02 -5.0724265836e-05 -1.3701057184e-03 3.3223698239e-02 1.9898854230e-01
8.0288562549e-04 2.8947772109e-03 -2.3454897384e-04 -1.3901209435e-03 -2.0476052911e-01 1.8743912422e-01
-1.2609061047e-03 -2.0488678894e-02 -1.2034724156e-04 -2.3325108257e-03 -8.8026270253e-03 2.1914692988e-01
-1.3844165176e-03 -8.1023366840e-03 5.4348390068e-04 3.0585968467e-03 1.4778362207e-01 1.9422585294e-01
1.0226400450e-03 8.9549904963e-03 1.8363399869e-03 1.6247523648e-02 -5.8984124257e-02 2.1245021289e-01
-1.6564097396e-03 -6.5228202147e-03 -8.9818792781e-04 -3.4466267030e-03 -1.5963535227e-01 1.9033439907e-01
-5.3249668263e-04 -7.7965885024e-03 1.2057800350e-03 1.8975681533e-02 2.6918308007e-03 2.0438380854e-01
2.8871156867e-03 1.0143375649e-02 5.2230531646e-04 1.9812108788e-03 6.7624087115e-02 1.8862821925e-01
-1.3191988496e-03 -1.6772980591e-02 3.2852754669e-04 3.4963112953e-03 6.7949471541e-02 2.0749915863e-01
-4.3109052255e-04 -3.0211340062e-03 3.7288459298e-04 2.1528956554e-03 -1.7316143686e-01 2.0213792450e-01
-2.0037165664e-03 -8.9176954753e-03 -1.1311270463e-03 -5.4099824393e-03 -1.1260358611e-01 1.9733205799e-01
-1.0462071869e-03 -8.4779484049e-03 -2.0153696081e-03 -1.7285249160e-02 -4.4221190897e-02 1.9556091333e-01
4.0479840689e-04 4.5869432766e-03 3.9532877914e-05 1.1778150101e-03 1.1514765235e-01 2.0550023363e-01
-1.4651373168e-03 -1.1687013384e-02 -8.9469299267e-04 -7.4002867823e-03 9.2396262975e-02 1.9390809080e-01
1.2687709331e-03 1.7530980147e-02 -8.9794156128e-04 -1.1519228623e-02 -7.1407801492e-02 2.0046442246e-01
3.0802169739e-04 3.2371818955e-03 3.4155417264e-04 2.8234986916e-03 -1.5446889170e-01 1.9640510263e-01
1.4709987262e-03 2.2178347418e-02 -7.8474324288e-05 -1.1405375640e-03 -4.2468302513e-02 2.0510353262e-01
1.1826019942e-03 1.6406494850e-02 -2.6304614203e-04 -4.0687459789e-03 -9.1053504459e-02 1.9419995309e-01
9.6666087942e-04 1.8100444620e-02 -1.7031814951e-04 -3.2883703900e-03 -2.4649315822e-02 2.1536661875e-01
2.9859424240e-04 3.5671677185e-03 -1.9544404405e-03 -2.2818230048e-02 2.1007928082e-02 1.9010685048e-01
5.1203621859e-04 7.7043543507e-03 1.5884433182e-03 2.2536493503e-02 -3.1705892716e-02 1.9547589503e-01
-1.2832218744e-03 -1.9148565168e-02 -5.5129299352e-04 -8.0329927189e-03 -3.8175715725e-02 2.1767343724e-01
2.9149234652e-04 1.7513937585e-03 -5.4388857412e-04 -5.7000247597e-03 1.1451928047e-01 1.9525888959e-01
1.8468326022e-03 1.5030235732e-02 -1.2357979170e-03 -1.0310977284e-02 -5.4819230965e-02 2.1022534592e-01
2.9862046989e-03 5.2571295952e-03 -7.9424287720e-04 -1.2299640308e-03 -1.2269200023e-01 2.1788413717e-01
1.1654344545e-03 9.1255373858e-03 1.9851180568e-03 1.5041013779e-02 3.4755736180e-03 2.0146019466e-01
8.5552849296e-04 9.7765383334e-03 -3.8414926176e-04 -3.1995345743e-03 8.9331134320e-02 1.9776230565e-01
8.0061211518e-04 1.2349447520e-02 -1.3419589991e-03 -1.8628824299e-02 -2.0439393708e-02 1.9933496695e-01
-1.9289614339e-04 -1.2235035379e-03 -1.7019619936e-03 -2.0100618363e-02 -6.2822121100e-02 2.1541058707e-01
1.0424206257e-04 9.3380560009e-04 -1.8692994718e-03 -2.3606832478e-02 2.7819256304e-03 2.0265415661e-01
-1.0114400391e-03 -1.0859060064e-02 -1.1296869945e-03 -1.2974811606e-02 -8.4988487005e-02 2.1265288756e-01
-1.3599210538e-03 -1.7922143434e-02 -2.0032010505e-05 -1.0312217121e-04 -7.2385787708e-02 2.0617972995e-01
-1.3533035678e-03 -1.5675153097e-02 1.1228696371e-04 1.0351674486e-03 8.5573334501e-02 1.9601131560e-01
-5.7955099470e-04 -7.2861998921e-03 -6.1547365795e-04 -6.2645160287e-03 1.0865565326e-01 2.0914879517e-01
1.0396188411e-03 1.4140603504e-02 -2.9606383059e-04 -3.2034912972e-03 6.1741197980e-02 2.1058947670e-01
1.2152346912e-03 1.9732496030e-02 4.0183318349e-04 6.4768682414e-03 -5.2616565592e-02 2.0153425799e-01
6.8094917071e-05 -1.7452910300e-04 -2.2366381428e-03 -1.1576496857e-02 1.0194783140e-01 1.8997355941e-01
5.9239286872e-04 9.0342140262e-03 -1.2328135376e-03 -1.7840080762e-02 2.6447079630e-02 2.0170949669e-01
-8.8968839564e-04 -1.7139148937e-02 3.1303001516e-04 6.8617583360e-03 -2.9516820628e-02 1.9695480733e-01
-7.6457144089e-04 -1.2380908674e-02 9.8942148193e-04 1.7052482565e-02 -3.7260789892e-02 2.1099271495e-01
-1.5011294594e-03 -1.5898208191e-02 -7.1372154024e-05 -8.9925199592e-04 8.3893512779e-02 1.9997478254e-01
1.5865361784e-03 1.9417470390e-02 -5.4044091272e-05 -4.3829733253e-04 3.8987317224e-02 1.9299445644e-01
1.3824586707e-03 2.2767642012e-02 2.7528417265e-04 6.4320838954e-03 -9.0704379455e-03 2.0052744457e-01
2.4620338927e-04 5.3454447797e-03 7.8515120934e-04 1.3643463408e-02 -6.8862128466e-02 1.7565125359e-01
1.7586943100e-03 1.9668710525e-02 5.5456508396e-05 1.0561140463e-03 2.3496853056e-02 1.9411223078e-01
-1.8817359327e-03 -8.8609531020e-03 -2.0848765315e-03 -9.0828481901e-03 2.7654049519e-02 2.1003850236e-01
5.0251171024e-04 7.5269696908e-03 -5.7613439830e-04 -9.0476418536e-03 5.2332616277e-02 2.0369349018e-01
-5.1003346584e-04 -7.6019974286e-03 -1.0163731306e-03 -1.6357570219e-02 -5.0146664758e-02 1.8743377047e-01
-8.6172879342e-04 -8.2026860309e-03 -4.5396384333e-04 -4.1716077729e-03 -1.2805417787e-01 1.9211854731e-01
2.0733035840e-03 1.2610882738e-02 1.6388858706e-04 2.3151448466e-03 9.6230766822e-02 1.9826138756e-01
-1.0565249142e-03 -1.6230699091e-02 5.8707096215e-04 1.0172975142e-02 -4.9822173636e-02 2.0408744938e-01
2.5305634322e-03 1.5931409903e-02 -2.2980819759e-04 -1.2291361748e-03 7.8499832157e-03 2.0412051685e-01
1.0068756385e-03 1.4118145888e-02 4.4721983996e-04 6.2265545505e-03 -8.7829413460e-02 2.0252119553e-01
