32768
x px y py z pz
4.9527366850e-04 2.0829705735e-04 1.3539412010e-05 -1.0896691365e-05 1.0543662646e-03 2.4177395273e-03
-5.5382754985e-04 -2.2609851976e-04 -5.7289810526e-04 -2.4918240955e-04 -8.2928514552e-04 1.6203117362e-03
1.2898934244e-03 9.4273495378e-05 -2.9037766082e-03 -7.8197972487e-05 -4.0537825750e-04 1.9467625473e-03
3.1402127752e-04 5.7503403365e-05 -1.9921224414e-03 -3.7621519836e-04 1.4968220674e-04 2.0130246943e-03
-1.0317658359e-03 -2.8766858766e-04 -2.7727271175e-05 -4.6614798470e-06 -1.3139030510e-03 1.6056381783e-03
1.2268506131e-03 4.3446060118e-04 -6.0595808735e-05 -1.6338617022e-05 -7.6378094418e-04 1.6998802704e-03
-3.3763635694e-04 -1.9645891416e-04 4.4393259965e-04 2.5553015495e-04 -5.1823958502e-05 1.9391347031e-03
8.6020966945e-04 1.0200059004e-04 -2.3609203076e-03 -2.1325204915e-04 5.4010614254e-04 2.0407391547e-03
-1.2315180837e-03 -3.4793195328e-04 7.0280950510e-04 2.1184998994e-04 -9.0356706384e-04 1.7226637281e-03
-1.8162160143e-04 -5.9765466840e-05 5.7699653828e-04 1.7537652167e-04 1.5695771966e-03 2.4209892308e-03
-7.0160894183e-04 -1.7488641212e-04 -1.5523957369e-03 -4.0124094991e-04 -4.9106852921e-04 1.8505232465e-03
-7.3985797282e-04 -3.3130393940e-04 -7.9442926764e-05 -4.3604380854e-05 -8.4240825868e-04 1.6144981326e-03
1.7256474611e-03 3.4973940375e-04 8.2818535232e-04 1.8592526006e-04 -5.2356719199e-04 1.8610949255e-03
-6.4420607902e-04 -1.9318687213e-04 1.3435075412e-03 4.2655712593e-04 4.5872681595e-04 2.1342896005e-03
1.3376893102e-03 4.2991557215e-04 -2.6979228684e-04 -1.0425826428e-04 4.8076740459e-04 2.1469078837e-03
-2.6530580708e-04 -1.5273698211e-04 2.7991903783e-04 1.5947875151e-04 -2.3188590936e-04 1.8345106890e-03
3.8400136914e-04 8.2125215453e-05 1.8980286169e-03 3.8731043680e-04 3.3250839196e-04 2.0465831128e-03
-8.2636637099e-04 -3.0134366359e-04 -7.2097843748e-04 -2.6866812302e-04 8.0631353147e-04 2.2778230214e-03
-1.3066418305e-03 -4.3760782460e-04 -6.0689733494e-04 -1.9785413945e-04 1.2279967774e-04 2.0145562077e-03
4.1440865029e-05 3.8917417917e-05 -2.5866075401e-04 -1.6600127682e-04 2.6985444870e-04 2.1516840127e-03
-7.7849463944e-04 -3.7678002876e-04 3.8236332436e-04 1.7003037679e-04 5.8551424063e-04 2.2456394682e-03
-1.4223076494e-03 -4.2803119366e-04 6.6423250410e-04 2.2083110380e-04 -1.0757570497e-04 1.9449273550e-03
-1.2904732816e-03 -2.4782563905e-04 1.4371298884e-03 2.7396326788e-04 8.4150710013e-04 2.1383336663e-03
-3.3963088040e-04 -1.6487817984e-04 -3.8601932706e-04 -1.9285565363e-04 7.1350938100e-04 2.3239380127e-03
-3.8389184114e-04 -2.0614468533e-04 5.7054657251e-04 3.1495994421e-04 2.2002625416e-04 2.0945102913e-03
1.8613437736e-03 4.1176606940e-04 6.6553414172e-05 1.7645968122e-05 2.6365782268e-04 2.0354925502e-03
3.6507112578e-04 2.2701742667e-04 2.0421068962e-05 -7.1255741854e-06 2.5970434633e-04 2.1427477777e-03
-1.6737921866e-04 -4.2172967445e-05 -1.6745682556e-03 -3.0640316552e-04 1.2476308246e-03 2.2119146002e-03
3.9575274724e-04 1.9845968112e-04 2.0064714794e-04 1.0729041483e-04 -8.0761346619e-04 1.5718276088e-03
-2.2206737250e-03 -3.1608646983e-04 -3.4203938658e-05 -1.0303055408e-05 -1.7162403498e-04 1.9431635336e-03
3.2378491320e-04 1.1338567570e-04 1.3169677599e-03 4.9836384557e-04 4.7860098111e-05 1.9936625205e-03
-1.6685520427e-04 -8.3434408626e-05 3.1788279456e-04 1.7465209408e-04 -1.1472080913e-05 1.9734509245e-03
8.0256216959e-04 3.6390730468e-04 -2.1416449716e-04 -1.0493074704e-04 -6.9021698856e-04 1.6520393328e-03
-8.1278512194e-04 -3.3715468001e-04 2.9866726299e-04 1.0578269451e-04 9.3275325843e-04 2.3387800964e-03
-1.1605879261e-03 -2.7761261835e-04 -1.2738010155e-03 -3.1032842920e-04 6.5987285060e-04 2.1493278162e-03
3.5216386073e-04 7.2164600265e-05 -1.6730142712e-03 -3.5917240979e-04 -9.3263580841e-04 1.7655417339e-03
1.1956823933e-03 3.2437640387e-04 -6.3629971693e-04 -1.7089217194e-04 -1.0747747795e-03 1.6921033320e-03
1.7840943215e-04 2.0641567183e-05 4.3244434519e-04 4.7097158553e-05 2.8262535247e-03 2.1121311928e-03
-1.6058008333e-04 -3.4815122107e-05 -6.0990085676e-04 -1.3672768573e-04 -1.8776986337e-03 1.6077532737e-03
-4.5305269791e-04 -1.3578331649e-04 -1.2806198924e-03 -4.0077264310e-04 -7.6905909582e-04 1.7508728909e-03
1.2250705098e-03 2.8300969477e-04 -1.4343540109e-03 -3.1481416083e-04 7.0138601475e-05 1.9953893056e-03
2.2864040315e-04 1.3761900028e-04 -3.0805095640e-04 -1.9223571740e-04 -2.2303984091e-04 1.8580462406e-03
4.8070702748e-04 2.6676066464e-04 -8.8083754410e-05 -6.2253060007e-05 4.1929108176e-04 2.1981402481e-03
-2.6569528610e-04 -1.1576252520e-04 -4.7048751613e-04 -2.2652321833e-04 -9.0689118483e-04 1.5656264214e-03
6.3191423293e-04 1.8789709366e-04 -7.1899883024e-04 -2.1551210698e-04 -1.3942690543e-03 1.5916730530e-03
-1.7786166947e-04 -4.5037037824e-05 1.3774668231e-03 3.3216595531e-04 1.2378128234e-03 2.2737307244e-03
-5.9650962507e-05 -2.1149926539e-05 4.9279654835e-04 2.5396292923e-04 -7.0523795244e-04 1.6008114393e-03
-7.3665096641e-04 -3.1630774148e-04 8.5728714809e-04 3.7548092966e-04 3.9238369508e-04 2.1394050088e-03
2.0698902540e-03 2.7797973249e-04 -9.1284814080e-04 -1.5092227785e-04 4.5089206901e-04 2.0475718086e-03
2.7182034697e-04 1.1652204470e-04 1.0926826749e-03 4.1936605605e-04 -6.1232764784e-04 1.7321800046e-03
5.4323320858e-04 1.2037988860e-04 -1.5869792847e-04 -3.0707383904e-05 -1.8927203813e-03 1.5996225696e-03
2.9985332825e-04 1.6138058274e-04 2.5057622307e-04 1.2937736596e-04 -9.1814797093e-04 1.5391408252e-03
6.7070960471e-04 2.3462616805e-04 4.1454722889e-04 1.4237355811e-04 -1.2494088891e-03 1.5654061334e-03
-1.8099710600e-03 -1.1251403191e-04 -2.4726058733e-03 -1.1316472148e-04 -5.9834548651e-04 1.9318553853e-03
-7.8734166334e-05 -3.1853357055e-05 -1.5141084827e-04 -8.3777575614e-05 -5.1068313340e-04 1.6770524781e-03
1.4821917541e-04 2.6117919672e-05 -2.6549802561e-04 -4.2273291325e-05 -2.3448201100e-03 1.7003656843e-03
-2.4596839107e-04 -1.3185535715e-04 6.2389839054e-04 3.4645162641e-04 2.2073790073e-04 2.1017476746e-03
1.5348513491e-04 8.3918456569e-05 3.3086239157e-04 1.4173344114e-04 1.0588692667e-03 2.4305975182e-03
-9.3107646746e-04 -2.5744605754e-04 6.9585152309e-04 1.9131296421e-04 -1.3042294069e-03 1.6353697997e-03
-1.5210687172e-03 -4.0792113361e-04 -1.1849692511e-04 -4.2023482126e-05 -7.7034638635e-04 1.7710748744e-03
-1.4405533186e-03 -4.5694130225e-04 1.8550132067e-04 5.7550344323e-05 -4.3734093516e-04 1.8274318097e-03
2.0628688169e-04 9.9955820823e-05 -4.5077983877e-04 -1.8603629639e-04 1.0407419735e-03 2.4088255461e-03
3.1392568521e-05 3.0457081300e-05 -4.3711490215e-04 -1.9664170813e-04 9.3890072514e-04 2.3988586977e-03
4.2404229292e-05 3.2087370283e-05 7.6494834842e-04 4.1709057634e-04 1.1336362531e-04 2.0315111055e-03
-1.6393925192e-03 -2.8932030482e-04 9.5608965226e-04 1.8563862252e-04 -9.5311698457e-04 1.7950384663e-03
4.1972712491e-05 1.2668678622e-05 2.4941038123e-04 1.2999240928e-04 -8.0048582893e-04 1.5679097305e-03
-3.8914580482e-04 -2.2458278812e-04 1.0818001192e-04 5.3514221964e-05 -7.1521867645e-05 1.9353977739e-03
-1.7264967879e-03 -3.4431347829e-04 7.7330458100e-04 1.6568867286e-04 -6.7379053013e-04 1.8270637291e-03
8.7005143337e-04 2.8657900400e-04 7.8608594998e-04 2.5798026399e-04 -9.8537017738e-04 1.6582579989e-03
1.3186190695e-03 4.4576259603e-04 5.8308116270e-04 2.0263417107e-04 1.7258193941e-04 2.0402956880e-03
-9.6217733363e-04 -8.1995133373e-05 6.9829667059e-04 6.1941539193e-05 -2.7790534403e-03 1.8625894346e-03
3.8156025604e-04 1.5744808981e-04 3.9687996521e-04 1.4505265309e-04 1.2290712091e-03 2.4300479313e-03
3.7061391808e-04 1.9927115366e-04 -2.5345810998e-05 -1.4663111382e-05 -4.5514983639e-04 1.7250753834e-03
-2.5994574687e-03 -1.7617248409e-04 8.9592595470e-04 9.6705452075e-05 2.8432290829e-04 2.0087108992e-03
1.0435974079e-03 3.1546131056e-04 8.2174565577e-04 2.4700305468e-04 -9.0863495749e-04 1.6959553442e-03
6.4718841978e-04 2.2735892304e-04 1.2533230469e-03 4.4031504653e-04 3.3310696590e-04 2.0779122919e-03
1.0691824578e-03 2.2521035964e-04 9.4515037533e-04 1.9253665527e-04 -1.4282059368e-03 1.6970183663e-03
1.1342512476e-03 4.5827979596e-04 -1.6076909362e-04 -7.9429272014e-05 2.8960332230e-04 2.1089196277e-03
-2.3240504575e-04 -1.1770827123e-04 2.6608127709e-05 -7.0298783748e-07 5.8749584767e-04 2.2982280371e-03
-1.3933976998e-03 -2.2807340239e-04 -6.8390073250e-04 -1.1315471851e-04 1.6480750695e-03 2.2362156369e-03
2.3354355810e-03 1.1146220156e-04 -1.2890715803e-03 -8.5544345546e-05 1.7359092247e-03 2.0817586041e-03
5.0254290715e-04 2.2408048121e-04 -1.0123270359e-03 -4.4679002037e-04 -4.3402645243e-05 1.9562767828e-03
6.7054807227e-04 3.5622729789e-04 -1.1213885681e-04 -7.1446143982e-05 -3.7008199612e-05 1.9763856062e-03
2.1167035954e-03 3.3435759053e-04 -4.3228486077e-04 -8.8697039442e-05 2.2287504492e-04 2.0104982706e-03
8.7942413204e-04 3.3577348696e-04 2.4420377007e-04 8.1589687763e-05 9.1910132774e-04 2.3415254887e-03
-7.1731293853e-05 -4.0516202884e-05 9.4925004314e-04 4.1663916555e-04 7.6388846393e-04 2.2928428275e-03
1.9649148028e-03 2.8278271357e-04 -5.1275721968e-04 -9.3969867513e-05 -9.8782334566e-04 1.8173086038e-03
-1.1772321185e-03 -1.7623920549e-04 -1.6866303049e-03 -2.4735167416e-04 1.0736544616e-03 2.1360036951e-03
-1.6254672104e-03 -2.5634145126e-04 -1.4448382272e-03 -2.3603129447e-04 -5.6566001250e-04 1.8802914656e-03
7.0490425391e-05 4.4478641392e-05 -7.0476221808e-04 -3.1377023726e-04 -8.7542475449e-04 1.6055139514e-03
-3.2592288296e-04 -1.3748397564e-04 6.8179529916e-04 3.2879567638e-04 -6.1075888532e-04 1.6841693582e-03
1.1728718347e-03 3.9660726571e-04 -6.6497899136e-04 -2.4193104212e-04 4.7069252681e-04 2.1287992768e-03
-5.7917307235e-04 -2.9910564715e-04 1.4770452982e-04 5.8732071460e-05 5.6790718286e-04 2.2778467634e-03
1.3357908166e-03 4.0349658409e-04 -3.5945891204e-04 -1.3067335449e-04 6.6974624676e-04 2.1983169630e-03
-2.6164128357e-04 -1.0416373276e-04 1.2519794786e-03 4.9255062472e-04 2.6875430993e-04 2.0782676114e-03
-5.0740500374e-04 -7.4137966988e-05 1.9925080219e-03 2.5001326490e-04 1.2588850395e-03 2.1501096586e-03
-1.3612076493e-03 -3.2940463566e-04 4.5533172552e-04 1.1543642328e-04 1.1511770190e-03 2.2500433425e-03
1.5089896644e-03 4.7756154178e-04 7.0135863116e-05 3.0555233434e-05 1.7341692064e-04 2.0311021810e-03
-2.5663146842e-04 -1.0164710997e-04 -6.1943834775e-04 -2.4793024967e-04 -1.1016117459e-03 1.5524939729e-03
-1.6780815774e-04 -2.1092808588e-05 1.0741962352e-03 1.4893510086e-04 2.1945900628e-03 2.2245777931e-03
1.0063335139e-03 2.9433938107e-04 -1.2624973207e-03 -3.5337982842e-04 -3.3908158044e-04 1.8851561818e-03
-1.3545056278e-03 -4.4942275111e-04 4.7038853935e-04 1.7055007024e-04 1.5100911069e-04 2.0365472029e-03
-4.9083051713e-04 -1.3039022822e-04 1.4561097445e-03 3.9343640060e-04 -7.8629318211e-04 1.7683711878e-03
2.4448907729e-05 2.3808361258e-05 8.2136239260e-04 4.4017923812e-04 -5.1727994479e-05 1.9399278462e-03
4.9335791002e-04 2.7892680546e-04 -3.7949616265e-04 -1.9914382322e-04 3.4361113201e-04 2.1580449152e-03
-5.2305701978e-04 -2.1295434028e-04 4.0241696258e-04 1.6784191628e-04 9.8399695096e-04 2.3865096622e-03
2.3489547475e-05 1.6596961600e-05 -6.9264605983e-04 -3.8048566145e-04 -1.2889074857e-04 1.9123179507e-03
7.4700149685e-04 2.7328974793e-04 2.8811233433e-04 1.0831911795e-04 -1.1423797436e-03 1.5682070433e-03
-2.1045290318e-03 -2.5347297867e-04 -6.0974669973e-04 -9.1354762571e-05 1.0297958505e-03 2.1229545178e-03
1.1609980273e-03 4.0163805039e-04 -6.2670618187e-04 -2.3346722044e-04 4.5152652262e-04 2.1302013845e-03
8.2974949009e-04 3.4047164755e-04 9.4159911186e-04 3.8012190846e-04 -4.7660352883e-06 1.9664318832e-03
-4.1552206986e-05 -1.6270902985e-05 1.4341724604e-03 4.8283054479e-04 3.6269074149e-04 2.1014112503e-03
7.7813147397e-04 3.1357801329e-04 7.7738336409e-04 3.0495930221e-04 6.8362488456e-04 2.2244467590e-03
6.6167933944e-04 2.4002547584e-04 -8.0897284589e-04 -2.8935114356e-04 -9.8685757400e-04 1.6362698705e-03
1.1038410605e-03 1.9171056051e-04 -8.3487496713e-04 -1.4685455924e-04 -1.7166117090e-03 1.7086713624e-03
1.1887186293e-03 4.1032449442e-04 1.6345657142e-04 6.3348260629e-05 -8.5541377566e-04 1.6812472701e-03
9.0777900668e-04 4.4856370152e-04 1.4385737541e-04 6.6172118931e-05 -2.3330767807e-04 1.8610272101e-03
1.7506090804e-03 2.2691440902e-04 2.1444921068e-04 2.4232908676e-05 -1.6265005986e-03 1.7702735320e-03
3.3294597260e-05 8.4926088964e-06 -8.4118101900e-04 -2.1900133607e-04 -1.5565588467e-03 1.5851166572e-03
3.5866869353e-04 7.6357115540e-05 -1.0610893029e-03 -2.1731735846e-04 1.6901280630e-03 2.3111971936e-03
7.8067961132e-04 1.6746378426e-04 -1.7296670598e-03 -3.5019338122e-04 -5.9742406545e-04 1.8582170315e-03
1.2977402886e-04 1.9289110522e-05 6.7151151163e-04 1.5981093292e-04 1.8167566291e-03 2.3679982696e-03
6.1202650397e-04 2.5171900984e-04 -2.5017042053e-04 -9.7377961203e-05 -1.0877118191e-03 1.5488550543e-03
-1.8598698295e-03 -3.0608753940e-04 8.6358719555e-04 1.5848503550e-04 7.1280533826e-04 2.1141172786e-03
1.6000056956e-03 3.6659129885e-04 -1.9545566723e-04 -5.0668446103e-05 -9.3100485568e-04 1.7491063918e-03
2.4020169520e-04 1.0226321120e-04 8.2365481751e-04 3.6937288270e-04 6.4778852097e-04 2.2577237055e-03
1.7207943467e-03 2.8809273998e-04 9.4271834094e-05 1.0808081046e-05 1.3626421220e-03 2.2109032087e-03
-3.7689393993e-04 -5.7037581095e-05 -2.3086647807e-03 -2.6044648053e-04 5.3345508188e-04 2.0527292847e-03
7.1494098314e-04 1.4716839490e-04 1.7758108952e-03 3.4319002257e-04 -7.4046250500e-04 1.8242531518e-03
9.7163553987e-04 1.1173950484e-04 2.2512751151e-03 2.1245452027e-04 -8.7813263067e-04 1.8766421173e-03
-1.6454866786e-03 -4.3177580434e-04 -5.2947304540e-04 -1.4377512349e-04 4.5543453773e-05 1.9827071412e-03
-1.4706365820e-04 -3.1070765636e-05 1.7396695819e-03 3.6100111410e-04 -9.3932072307e-04 1.7755353304e-03
1.1372846105e-03 2.3888268415e-04 -1.5981706409e-03 -3.2369071680e-04 4.4356840628e-04 2.0739256209e-03
-7.0422142155e-05 -1.1090499858e-05 8.7336267220e-04 3.9704135744e-04 -5.7587338332e-04 1.7007817718e-03
-7.3946170865e-04 -2.1211684425e-04 -5.2843499941e-04 -1.4843468715e-04 -1.4424499500e-03 1.5884496225e-03
-8.6965974212e-04 -2.6185542758e-04 1.3342640597e-03 4.0659250293e-04 2.6619356787e-04 2.0655065306e-03
-1.1460538682e-03 -3.6746218930e-04 7.3280584328e-04 2.3866171507e-04 7.7722086114e-04 2.2255536918e-03
2.3277556236e-03 1.1280781981e-04 -8.2395203163e-04 -5.8620345441e-05 1.9664481442e-03 2.0922218837e-03
7.0532116538e-04 1.3803005867e-04 1.3382031608e-03 2.7153140723e-04 1.3638558085e-03 2.2535685169e-03
-3.2728688213e-04 -1.4226616627e-04 -1.0449554550e-03 -4.6250467560e-04 -4.7502824467e-04 1.7840671602e-03
6.9009583126e-04 1.7837342211e-04 -1.1360625029e-03 -2.9567531713e-04 -1.1382345955e-03 1.6835143174e-03
-2.8732595548e-04 -8.6521594766e-05 7.7313346632e-04 2.8101049534e-04 -1.1619418012e-03 1.5725670469e-03
-9.7534808705e-04 -3.3908484762e-04 -3.7192760938e-04 -1.3678201025e-04 -9.8054097176e-04 1.6340742796e-03
1.3929560593e-03 2.1527485472e-04 -1.8278023438e-03 -2.6232318776e-04 -8.5139408844e-05 1.9652787062e-03
1.1286082984e-04 6.4233713005e-05 -8.4350469803e-04 -3.7346762447e-04 -6.7759342787e-04 1.6827803235e-03
4.8008011775e-04 1.6997379029e-04 6.5554150042e-04 2.3546281832e-04 -1.1067553265e-03 1.5892656881e-03
1.2449902469e-04 5.7341063861e-05 1.0223752000e-03 3.8581588895e-04 -7.5618843681e-04 1.6784319892e-03
2.7551479110e-04 1.4699566224e-04 -2.2330125832e-04 -1.1484392076e-04 8.2445035347e-04 2.3734546085e-03
-5.1013207094e-04 -1.8017595406e-04 1.2315171261e-03 4.5004576403e-04 -2.9467097299e-04 1.8652654723e-03
5.6299212201e-04 1.8889256036e-04 3.4405190422e-04 9.4858376083e-05 1.5138241205e-03 2.4085469242e-03
1.0600212770e-03 2.7510152581e-04 1.3907659417e-03 3.6053561588e-04 4.2729771633e-04 2.0761123049e-03
-8.2037309484e-04 -3.3882546955e-04 -7.0270748140e-04 -3.0907953920e-04 -5.3137506862e-04 1.7539461460e-03
-1.1020954237e-03 -2.5171370949e-04 -1.3622041933e-03 -3.2473316580e-04 6.9104356416e-04 2.1527996899e-03
3.3825985076e-04 1.1684205308e-04 -1.3302813519e-03 -4.4303410802e-04 4.7055982056e-04 2.1357528897e-03
-3.0746736638e-04 -1.4344203353e-04 -3.9641693391e-05 -1.5715124370e-05 -8.0543106432e-04 1.5696171778e-03
3.1275754683e-04 3.5231363117e-05 6.9438812490e-04 9.2340590582e-05 -2.3769603347e-03 1.7324480662e-03
-2.2172464579e-05 -9.0257800974e-06 1.2672000576e-03 5.0446276200e-04 2.0994590597e-04 2.0519085342e-03
1.8624569931e-03 3.8504165765e-04 -6.0176754793e-04 -1.3939454461e-04 -1.1726276062e-04 1.9446397965e-03
3.1603972923e-04 6.7160537005e-05 -1.6183592721e-03 -3.0307342035e-04 1.2668712025e-03 2.2236840264e-03
-1.8883948662e-04 -9.5142395551e-05 -1.2281859329e-05 -1.9453568341e-05 4.5004412527e-04 2.2415452706e-03
6.2351848693e-04 3.4192264520e-04 2.9119153204e-04 1.5821599578e-04 -1.6492198686e-04 1.8966606667e-03
1.5511916504e-03 3.2178153186e-04 -6.7588019520e-04 -1.6373706933e-04 1.0075531311e-03 2.1958287921e-03
2.1998571220e-04 1.1002733356e-04 -7.0620239336e-04 -3.7073073983e-04 -3.2908544740e-04 1.8054153531e-03
6.7234907742e-04 1.7869380463e-04 -1.4915058542e-03 -4.0156267659e-04 5.0686059451e-04 2.1045332455e-03
-1.3288039848e-03 -4.2990843421e-04 -6.9949188089e-04 -2.2358014100e-04 -1.0106821631e-04 1.9240801223e-03
6.1348553365e-04 3.2214413532e-04 -5.3864575482e-04 -2.8628719712e-04 2.5555909705e-04 2.1060788260e-03
1.3750502270e-04 3.1552396295e-05 1.0814251949e-03 4.1748537147e-04 8.0463106328e-04 2.2806963004e-03
3.6458030831e-04 5.5046081002e-05 -1.9187040481e-03 -2.6395001844e-04 1.3166387405e-03 2.1760381119e-03
-7.5263658221e-04 -1.8716653941e-04 1.2824190118e-03 2.8883671112e-04 -1.2178066503e-03 1.7050732895e-03
4.8441406228e-04 1.1640650960e-04 3.0953610758e-04 6.9036563747e-05 -1.7786496616e-03 1.5811510774e-03
-2.7904990944e-04 -3.2280323268e-05 2.3124479774e-03 2.2281327611e-04 -1.0709203087e-03 1.8473949185e-03
-9.5457856283e-04 -2.9589384399e-04 -1.0377684779e-03 -3.3758030613e-04 -6.4718555390e-04 1.7703788433e-03
-6.8679036949e-04 -2.8944947073e-04 -2.2353839555e-04 -1.0350421160e-04 -9.3735797339e-04 1.5862668426e-03
4.3470653822e-04 1.9792600847e-04 8.2910377335e-04 3.6536123336e-04 4.8530171861e-04 2.1810828597e-03
2.5609450328e-03 1.2135835678e-04 -1.3723016393e-03 -1.0274780426e-04 9.7945209998e-04 2.0523305093e-03
9.1504033975e-05 7.2611897203e-05 7.9346825049e-05 4.3531775306e-05 4.5545385423e-04 2.2397701486e-03
8.0373379849e-04 3.0926690294e-04 9.6159974905e-04 3.5342987116e-04 4.6285252989e-04 2.1370616879e-03
1.2856426657e-03 4.3753743750e-04 1.6847627407e-05 1.0015111037e-05 -7.3708555630e-04 1.7185698262e-03
2.5020953784e-04 1.5756904361e-04 -3.9959504911e-04 -2.3417330920e-04 2.7843625114e-05 2.0092201279e-03
-1.1062202803e-03 -1.7625849194e-04 1.3669191222e-03 2.0901846467e-04 -1.4865046350e-03 1.7602882628e-03
9.5850407600e-04 1.5139106288e-04 6.5566222107e-04 1.0820965230e-04 2.0234881936e-03 2.2492060237e-03
2.8642705592e-04 1.4770197996e-04 -5.0752772213e-05 -2.7593577886e-05 -7.2761964631e-04 1.5813616612e-03
-3.7906276955e-04 -1.5769519233e-04 1.5207086315e-04 5.7582015109e-05 -1.0622748343e-03 1.5299868363e-03
-7.6943865763e-04 -2.3726993163e-04 1.5720030932e-04 3.9495468562e-05 -1.4541628769e-03 1.5669391020e-03
1.0754192969e-03 4.7311095224e-04 -1.9886323819e-04 -8.3517347989e-05 -2.0008626571e-04 1.9023864217e-03
-6.3230691602e-04 -1.2646586911e-04 1.8045729727e-03 3.5013686051e-04 -7.2427076652e-04 1.8293856981e-03
-1.2071725676e-03 -2.8084187977e-04 -1.1149753323e-03 -2.7371995094e-04 -9.2205451618e-04 1.7632304934e-03
-2.3385019007e-04 -6.0671433090e-05 -1.5011040262e-03 -2.9516913062e-04 1.3502685939e-03 2.2391929279e-03
1.1574124114e-04 1.3733134304e-05 1.3183180781e-03 4.3509232531e-04 7.4901488650e-04 2.2197221104e-03
-7.0997026748e-05 -2.1758519226e-05 1.6556202271e-03 3.8145023785e-04 8.5763982845e-04 2.1823647419e-03
1.0963160413e-03 4.0218558807e-04 3.9398021266e-04 1.5274553204e-04 -7.0340569210e-04 1.7145870239e-03
1.1462077482e-03 4.5110140367e-04 -4.7562276897e-04 -2.0754015874e-04 -1.2309374967e-04 1.9417894797e-03
1.1918374494e-03 2.2687803699e-04 1.6257066506e-03 2.9416944698e-04 6.9387609846e-04 2.1054086490e-03
-7.3545326404e-04 -4.0805768971e-04 -3.0979777136e-05 -1.4824914801e-05 -1.5263062000e-04 1.8875599785e-03
2.1055982347e-04 6.0987804492e-05 1.0917821873e-03 3.2921969333e-04 -1.1500709801e-03 1.6374422487e-03
7.9847483728e-05 5.4616552269e-05 -9.3977883529e-05 -6.2110342242e-05 6.6752567961e-04 2.3346686828e-03
-1.4074191197e-03 -4.6339567297e-04 3.2406186240e-04 1.0332303014e-04 2.1844210753e-04 2.0602258967e-03
-1.1319758715e-03 -4.1037409299e-04 -8.0550676371e-04 -2.8137781409e-04 -1.7119135874e-04 1.9178808138e-03
6.0366871709e-04 2.5237270482e-04 -2.9917079118e-05 -9.0597997059e-06 -1.0387935126e-03 1.5417723810e-03
-3.0461615880e-05 -3.9553612717e-06 -2.9407055743e-03 -9.0082345800e-05 -8.1973960212e-04 1.9044600124e-03
4.9894613887e-04 1.8031182504e-04 1.4298533910e-04 4.8879056457e-05 -1.2941312351e-03 1.5185084688e-03
3.4032292584e-04 1.0797573473e-04 3.0937332187e-04 8.7688915172e-05 -1.5405217028e-03 1.5216306548e-03
6.4384524578e-04 1.6671170758e-04 -6.5881528694e-04 -1.7018147539e-04 -1.5886547153e-03 1.6007967458e-03
-9.4384453437e-04 -4.2756076822e-04 9.6552350395e-05 4.1598972756e-05 5.6726207759e-04 2.2337857852e-03
1.1195135542e-03 3.8123991171e-04 6.0312058242e-04 2.0197556644e-04 -7.1288201651e-04 1.7343944273e-03
-1.0879108689e-03 -4.7118632949e-04 2.4212893890e-04 1.0247519690e-04 1.7340345168e-04 2.0488473171e-03
8.5755843810e-04 4.1254325500e-04 -3.3798953101e-04 -1.8649269225e-04 -1.8323416158e-05 1.9895805298e-03
9.7557315907e-04 1.4772722658e-04 -1.9221080485e-04 -2.7236021690e-05 2.2012168355e-03 2.2416934694e-03
